Provider;John Doe (SMHI)
CaseStudy;European Rivers
ForecastSystem;E-HYPE
ForecastType;Bias Correction 1
ModelVariable;Discharge
ScoreType;BSS
ScoreLeadTimeUnit;Month
VerificationPeriod;2000/01/01 2010/12/31
!
LocationID;River_names;Station_names;Latitude;Longitude;Score_Value;LeadTime
9000227;River 252;Station 252;45.1109661348164;3.77949516521767;0;3
9000227;River 252;Station 252;45.1109661348164;3.77949516521767;0;4
9000227;River 252;Station 252;45.1109661348164;3.77949516521767;0;5
9000227;River 252;Station 252;45.1109661348164;3.77949516521767;0;6
9000252;River 253;Station 253;46.9681398267858;8.12886107945815;0;1
9000252;River 253;Station 253;46.9681398267858;8.12886107945815;0;2
9000252;River 253;Station 253;46.9681398267858;8.12886107945815;0;3
9000252;River 253;Station 253;46.9681398267858;8.12886107945815;0;4
9000252;River 253;Station 253;46.9681398267858;8.12886107945815;0;5
9000252;River 253;Station 253;46.9681398267858;8.12886107945815;0;6
9000267;River 254;Station 254;46.5906174131669;0.531039792113006;0;1
9000267;River 254;Station 254;46.5906174131669;0.531039792113006;0;2
9000267;River 254;Station 254;46.5906174131669;0.531039792113006;0;3
9000267;River 254;Station 254;46.5906174131669;0.531039792113006;0;4
9000267;River 254;Station 254;46.5906174131669;0.531039792113006;0;5
9000267;River 254;Station 254;46.5906174131669;0.531039792113006;0;6
9000285;River 255;Station 255;47.2436059941538;4.98612865107134;0;1
9000285;River 255;Station 255;47.2436059941538;4.98612865107134;0;2
9000285;River 255;Station 255;47.2436059941538;4.98612865107134;0;3
9000285;River 255;Station 255;47.2436059941538;4.98612865107134;0;4
9000285;River 255;Station 255;47.2436059941538;4.98612865107134;0;5
9000285;River 255;Station 255;47.2436059941538;4.98612865107134;0;6
9000288;River 256;Station 256;40.0802277983166;3.33901531528682;0;1
9000288;River 256;Station 256;40.0802277983166;3.33901531528682;0;2
9000288;River 256;Station 256;40.0802277983166;3.33901531528682;0;3
9000288;River 256;Station 256;40.0802277983166;3.33901531528682;0;4
9000288;River 256;Station 256;40.0802277983166;3.33901531528682;0;5
9000288;River 256;Station 256;40.0802277983166;3.33901531528682;0;6
9000308;River 257;Station 257;42.2627667943016;0.0195327261462808;0;1
9000308;River 257;Station 257;42.2627667943016;0.0195327261462808;0;2
9000308;River 257;Station 257;42.2627667943016;0.0195327261462808;0;3
9000308;River 257;Station 257;42.2627667943016;0.0195327261462808;0;4
9000308;River 257;Station 257;42.2627667943016;0.0195327261462808;0;5
9000308;River 257;Station 257;42.2627667943016;0.0195327261462808;0;6
9000309;River 258;Station 258;48.0507721984759;1.9430188764818;0;1
9000309;River 258;Station 258;48.0507721984759;1.9430188764818;0;2
9000309;River 258;Station 258;48.0507721984759;1.9430188764818;0;3
9000309;River 258;Station 258;48.0507721984759;1.9430188764818;0;4
9000309;River 258;Station 258;48.0507721984759;1.9430188764818;0;5
9000309;River 258;Station 258;48.0507721984759;1.9430188764818;0;6
9000312;River 259;Station 259;42.367805999238;8.89633376384154;0;1
9000312;River 259;Station 259;42.367805999238;8.89633376384154;0;2
9000312;River 259;Station 259;42.367805999238;8.89633376384154;0;3
9000312;River 259;Station 259;42.367805999238;8.89633376384154;0;4
9000312;River 259;Station 259;42.367805999238;8.89633376384154;0;5
9000312;River 259;Station 259;42.367805999238;8.89633376384154;0;6
9000317;River 260;Station 260;48.5234836186282;6.09418026171625;0;1
9000317;River 260;Station 260;48.5234836186282;6.09418026171625;0;2
9000317;River 260;Station 260;48.5234836186282;6.09418026171625;0;3
9000317;River 260;Station 260;48.5234836186282;6.09418026171625;0;4
9000317;River 260;Station 260;48.5234836186282;6.09418026171625;0;5
9000317;River 260;Station 260;48.5234836186282;6.09418026171625;0;6
9000347;River 261;Station 261;45.7324194535613;4.85434558242559;0;1
9000347;River 261;Station 261;45.7324194535613;4.85434558242559;0;2
9000347;River 261;Station 261;45.7324194535613;4.85434558242559;0;3
9000347;River 261;Station 261;45.7324194535613;4.85434558242559;0;4
9000347;River 261;Station 261;45.7324194535613;4.85434558242559;0;5
9000347;River 261;Station 261;45.7324194535613;4.85434558242559;0;6
9000348;River 262;Station 262;48.2646926562302;8.45045323716477;0;1
9000348;River 262;Station 262;48.2646926562302;8.45045323716477;0;2
9000348;River 262;Station 262;48.2646926562302;8.45045323716477;0;3
9000348;River 262;Station 262;48.2646926562302;8.45045323716477;0;4
9000348;River 262;Station 262;48.2646926562302;8.45045323716477;0;5
9000348;River 262;Station 262;48.2646926562302;8.45045323716477;0;6
9000381;River 263;Station 263;40.171946499031;7.84727639053017;0;1
9000381;River 263;Station 263;40.171946499031;7.84727639053017;0;2
9000381;River 263;Station 263;40.171946499031;7.84727639053017;0;3
9000381;River 263;Station 263;40.171946499031;7.84727639053017;0;4
9000381;River 263;Station 263;40.171946499031;7.84727639053017;0;5
9000381;River 263;Station 263;40.171946499031;7.84727639053017;0;6
9000382;River 264;Station 264;44.7543852007948;2.20574278850108;0;1
9000382;River 264;Station 264;44.7543852007948;2.20574278850108;0;2
9000382;River 264;Station 264;44.7543852007948;2.20574278850108;0;3
9000382;River 264;Station 264;44.7543852007948;2.20574278850108;0;4
9000382;River 264;Station 264;44.7543852007948;2.20574278850108;0;5
9000382;River 264;Station 264;44.7543852007948;2.20574278850108;0;6
9000383;River 265;Station 265;40.7502302597277;8.73280270723626;0;1
9000383;River 265;Station 265;40.7502302597277;8.73280270723626;0;2
9000383;River 265;Station 265;40.7502302597277;8.73280270723626;0;3
9000383;River 265;Station 265;40.7502302597277;8.73280270723626;0;4
9000383;River 265;Station 265;40.7502302597277;8.73280270723626;0;5
9000383;River 265;Station 265;40.7502302597277;8.73280270723626;0;6
9000385;River 266;Station 266;45.9323826734908;0.715446858666837;0;1
9000385;River 266;Station 266;45.9323826734908;0.715446858666837;0;2
9000385;River 266;Station 266;45.9323826734908;0.715446858666837;0;3
9000385;River 266;Station 266;45.9323826734908;0.715446858666837;0;4
9000385;River 266;Station 266;45.9323826734908;0.715446858666837;0;5
9000385;River 266;Station 266;45.9323826734908;0.715446858666837;0;6
9000386;River 267;Station 267;48.954716946464;2.97115564579144;0;1
9000386;River 267;Station 267;48.954716946464;2.97115564579144;0;2
9000386;River 267;Station 267;48.954716946464;2.97115564579144;0;3
9000386;River 267;Station 267;48.954716946464;2.97115564579144;0;4
9000386;River 267;Station 267;48.954716946464;2.97115564579144;0;5
9000386;River 267;Station 267;48.954716946464;2.97115564579144;0;6
9000408;River 268;Station 268;42.1904398640618;9.07895128009841;0;1
9000408;River 268;Station 268;42.1904398640618;9.07895128009841;0;2
9000408;River 268;Station 268;42.1904398640618;9.07895128009841;0;3
9000408;River 268;Station 268;42.1904398640618;9.07895128009841;0;4
9000408;River 268;Station 268;42.1904398640618;9.07895128009841;0;5
9000408;River 268;Station 268;42.1904398640618;9.07895128009841;0;6
9000416;River 269;Station 269;40.1487051113509;2.76822911808267;0;1
9000416;River 269;Station 269;40.1487051113509;2.76822911808267;0;2
9000416;River 269;Station 269;40.1487051113509;2.76822911808267;0;3
9000416;River 269;Station 269;40.1487051113509;2.76822911808267;0;4
9000416;River 269;Station 269;40.1487051113509;2.76822911808267;0;5
9000416;River 269;Station 269;40.1487051113509;2.76822911808267;0;6
9000426;River 270;Station 270;49.8111707065254;8.70412836316973;0;1
9000426;River 270;Station 270;49.8111707065254;8.70412836316973;0;2
9000426;River 270;Station 270;49.8111707065254;8.70412836316973;0;3
9000426;River 270;Station 270;49.8111707065254;8.70412836316973;0;4
9000426;River 270;Station 270;49.8111707065254;8.70412836316973;0;5
9000426;River 270;Station 270;49.8111707065254;8.70412836316973;0;6
9000436;River 271;Station 271;47.7790630259551;8.91557965194806;0;1
9000436;River 271;Station 271;47.7790630259551;8.91557965194806;0;2
9000436;River 271;Station 271;47.7790630259551;8.91557965194806;0;3
9000436;River 271;Station 271;47.7790630259551;8.91557965194806;0;4
9000436;River 271;Station 271;47.7790630259551;8.91557965194806;0;5
9000436;River 271;Station 271;47.7790630259551;8.91557965194806;0;6
9000466;River 272;Station 272;42.4245136789978;2.9122304264456;0;1
9000466;River 272;Station 272;42.4245136789978;2.9122304264456;0;2
9000466;River 272;Station 272;42.4245136789978;2.9122304264456;0;3
9000466;River 272;Station 272;42.4245136789978;2.9122304264456;0;4
9000466;River 272;Station 272;42.4245136789978;2.9122304264456;0;5
9000466;River 272;Station 272;42.4245136789978;2.9122304264456;0;6
9000468;River 273;Station 273;45.4518660367467;8.4263612725772;0;1
9000468;River 273;Station 273;45.4518660367467;8.4263612725772;0;2
9000468;River 273;Station 273;45.4518660367467;8.4263612725772;0;3
9000468;River 273;Station 273;45.4518660367467;8.4263612725772;0;4
9000468;River 273;Station 273;45.4518660367467;8.4263612725772;0;5
9000468;River 273;Station 273;45.4518660367467;8.4263612725772;0;6
9000472;River 274;Station 274;48.4615530306473;8.93445843597874;0;1
9000472;River 274;Station 274;48.4615530306473;8.93445843597874;0;2
9000472;River 274;Station 274;48.4615530306473;8.93445843597874;0;3
9000472;River 274;Station 274;48.4615530306473;8.93445843597874;0;4
9000472;River 274;Station 274;48.4615530306473;8.93445843597874;0;5
9000472;River 274;Station 274;48.4615530306473;8.93445843597874;0;6
9000473;River 275;Station 275;46.7783431755379;9.50536188436672;0;1
9000473;River 275;Station 275;46.7783431755379;9.50536188436672;0;2
9000473;River 275;Station 275;46.7783431755379;9.50536188436672;0;3
9000473;River 275;Station 275;46.7783431755379;9.50536188436672;0;4
9000473;River 275;Station 275;46.7783431755379;9.50536188436672;0;5
9000473;River 275;Station 275;46.7783431755379;9.50536188436672;0;6
9000478;River 276;Station 276;49.5458249212243;1.1417429195717;0;1
9000478;River 276;Station 276;49.5458249212243;1.1417429195717;0;2
9000478;River 276;Station 276;49.5458249212243;1.1417429195717;0;3
9000478;River 276;Station 276;49.5458249212243;1.1417429195717;0;4
9000478;River 276;Station 276;49.5458249212243;1.1417429195717;0;5
9000478;River 276;Station 276;49.5458249212243;1.1417429195717;0;6
9000480;River 277;Station 277;49.2446481785737;2.1838375297375;0;1
9000480;River 277;Station 277;49.2446481785737;2.1838375297375;0;2
9000480;River 277;Station 277;49.2446481785737;2.1838375297375;0;3
9000480;River 277;Station 277;49.2446481785737;2.1838375297375;0;4
9000480;River 277;Station 277;49.2446481785737;2.1838375297375;0;5
9000480;River 277;Station 277;49.2446481785737;2.1838375297375;0;6
9000486;River 278;Station 278;49.4511867011897;4.16928979102522;0;1
9000486;River 278;Station 278;49.4511867011897;4.16928979102522;0;2
9000486;River 278;Station 278;49.4511867011897;4.16928979102522;0;3
9000486;River 278;Station 278;49.4511867011897;4.16928979102522;0;4
9000486;River 278;Station 278;49.4511867011897;4.16928979102522;0;5
9000486;River 278;Station 278;49.4511867011897;4.16928979102522;0;6
9000487;River 279;Station 279;48.4122200449929;0.465891985222697;0;1
9000487;River 279;Station 279;48.4122200449929;0.465891985222697;0;2
9000487;River 279;Station 279;48.4122200449929;0.465891985222697;0;3
9000487;River 279;Station 279;48.4122200449929;0.465891985222697;0;4
9000487;River 279;Station 279;48.4122200449929;0.465891985222697;0;5
9000487;River 279;Station 279;48.4122200449929;0.465891985222697;0;6
9000489;River 280;Station 280;42.159423220437;5.80482895718887;0;1
9000489;River 280;Station 280;42.159423220437;5.80482895718887;0;2
9000489;River 280;Station 280;42.159423220437;5.80482895718887;0;3
9000489;River 280;Station 280;42.159423220437;5.80482895718887;0;4
9000489;River 280;Station 280;42.159423220437;5.80482895718887;0;5
9000489;River 280;Station 280;42.159423220437;5.80482895718887;0;6
9000490;River 281;Station 281;44.3345522298478;3.99159222608432;0;1
9000490;River 281;Station 281;44.3345522298478;3.99159222608432;0;2
9000490;River 281;Station 281;44.3345522298478;3.99159222608432;0;3
9000490;River 281;Station 281;44.3345522298478;3.99159222608432;0;4
9000490;River 281;Station 281;44.3345522298478;3.99159222608432;0;5
9000490;River 281;Station 281;44.3345522298478;3.99159222608432;0;6
9000491;River 282;Station 282;42.9562271293253;3.17372080869973;0;1
9000491;River 282;Station 282;42.9562271293253;3.17372080869973;0;2
9000491;River 282;Station 282;42.9562271293253;3.17372080869973;0;3
9000491;River 282;Station 282;42.9562271293253;3.17372080869973;0;4
9000491;River 282;Station 282;42.9562271293253;3.17372080869973;0;5
9000491;River 282;Station 282;42.9562271293253;3.17372080869973;0;6
9000493;River 283;Station 283;46.8049067212269;0.234211091883481;0;1
9000493;River 283;Station 283;46.8049067212269;0.234211091883481;0;2
9000493;River 283;Station 283;46.8049067212269;0.234211091883481;0;3
9000493;River 283;Station 283;46.8049067212269;0.234211091883481;0;4
9000493;River 283;Station 283;46.8049067212269;0.234211091883481;0;5
9000493;River 283;Station 283;46.8049067212269;0.234211091883481;0;6
9000498;River 284;Station 284;45.8752999873832;9.11221179645509;0;1
9000498;River 284;Station 284;45.8752999873832;9.11221179645509;0;2
9000498;River 284;Station 284;45.8752999873832;9.11221179645509;0;3
9000498;River 284;Station 284;45.8752999873832;9.11221179645509;0;4
9000498;River 284;Station 284;45.8752999873832;9.11221179645509;0;5
9000498;River 284;Station 284;45.8752999873832;9.11221179645509;0;6
9000499;River 285;Station 285;46.3490317948163;1.94435187382624;0;1
9000499;River 285;Station 285;46.3490317948163;1.94435187382624;0;2
9000499;River 285;Station 285;46.3490317948163;1.94435187382624;0;3
9000499;River 285;Station 285;46.3490317948163;1.94435187382624;0;4
9000499;River 285;Station 285;46.3490317948163;1.94435187382624;0;5
9000499;River 285;Station 285;46.3490317948163;1.94435187382624;0;6
9000502;River 286;Station 286;42.6849798904732;5.06301867542788;0;1
9000502;River 286;Station 286;42.6849798904732;5.06301867542788;0;2
9000502;River 286;Station 286;42.6849798904732;5.06301867542788;0;3
9000502;River 286;Station 286;42.6849798904732;5.06301867542788;0;4
9000502;River 286;Station 286;42.6849798904732;5.06301867542788;0;5
9000502;River 286;Station 286;42.6849798904732;5.06301867542788;0;6
9000504;River 287;Station 287;40.954208096955;2.70638660760596;0;1
9000504;River 287;Station 287;40.954208096955;2.70638660760596;0;2
9000504;River 287;Station 287;40.954208096955;2.70638660760596;0;3
9000504;River 287;Station 287;40.954208096955;2.70638660760596;0;4
9000504;River 287;Station 287;40.954208096955;2.70638660760596;0;5
9000504;River 287;Station 287;40.954208096955;2.70638660760596;0;6
9000506;River 288;Station 288;42.8126181662083;2.91597197996452;0;1
9000506;River 288;Station 288;42.8126181662083;2.91597197996452;0;2
9000506;River 288;Station 288;42.8126181662083;2.91597197996452;0;3
9000506;River 288;Station 288;42.8126181662083;2.91597197996452;0;4
9000506;River 288;Station 288;42.8126181662083;2.91597197996452;0;5
9000506;River 288;Station 288;42.8126181662083;2.91597197996452;0;6
9000511;River 289;Station 289;40.9859772073105;5.68132585147396;0;1
9000511;River 289;Station 289;40.9859772073105;5.68132585147396;0;2
9000511;River 289;Station 289;40.9859772073105;5.68132585147396;0;3
9000511;River 289;Station 289;40.9859772073105;5.68132585147396;0;4
9000511;River 289;Station 289;40.9859772073105;5.68132585147396;0;5
9000511;River 289;Station 289;40.9859772073105;5.68132585147396;0;6
9000512;River 290;Station 290;40.2364709996618;8.47949548391625;0;1
9000512;River 290;Station 290;40.2364709996618;8.47949548391625;0;2
9000512;River 290;Station 290;40.2364709996618;8.47949548391625;0;3
9000512;River 290;Station 290;40.2364709996618;8.47949548391625;0;4
9000512;River 290;Station 290;40.2364709996618;8.47949548391625;0;5
9000512;River 290;Station 290;40.2364709996618;8.47949548391625;0;6
9000514;River 291;Station 291;48.7439752137288;0.965186825487763;0;1
9000514;River 291;Station 291;48.7439752137288;0.965186825487763;0;2
9000514;River 291;Station 291;48.7439752137288;0.965186825487763;0;3
9000514;River 291;Station 291;48.7439752137288;0.965186825487763;0;4
9000514;River 291;Station 291;48.7439752137288;0.965186825487763;0;5
9000514;River 291;Station 291;48.7439752137288;0.965186825487763;0;6
9000515;River 292;Station 292;41.7899175430648;7.78947619721293;0;1
9000515;River 292;Station 292;41.7899175430648;7.78947619721293;0;2
9000515;River 292;Station 292;41.7899175430648;7.78947619721293;0;3
9000515;River 292;Station 292;41.7899175430648;7.78947619721293;0;4
9000515;River 292;Station 292;41.7899175430648;7.78947619721293;0;5
